epoch,train_loss,val_window_mae_kwh,grad_norm,l_state,w_state,loss,l_window,w_window,val_mae_soc_event_0.1,val_mae_soc_event_0.2,val_mae_soc_event_0.5,val_mae_time_60s,val_mae_time_120s,val_mae_time_300s,val_mae_time_600s,val_mae_full_trip
13.0,1.3329020005006056,0.1652743045706302,6.99310170382699,12.043207975534292,1.2043207975534291,1.3329020005006056,0.12858118718633285,0.12858118718633285,0.020571313798427582,0.02119646966457367,0.024444859474897385,0.019605165347456932,0.03526843339204788,0.08095262199640274,0.1619277000427246,0.9582278728485107
14.0,1.3154466381439796,0.05578549834899604,6.606245555680464,11.730512032142052,1.173051203214205,1.3154466381439796,0.14239540208990759,0.14239540208990759,0.01868537813425064,0.019532060250639915,0.022016439586877823,0.01887313649058342,0.031764574348926544,0.07068008184432983,0.13375428318977356,0.1309780329465866
15.0,1.219995691226079,0.20902059460058808,6.20549789047421,11.510343111478365,1.1510343111478367,1.219995691226079,0.06896134723837559,0.06896134723837559,0.023252611979842186,0.02403070591390133,0.027973920106887817,0.02222483605146408,0.04202219098806381,0.1013842299580574,0.20373624563217163,1.2275400161743164
16.0,1.274988096493941,0.0646080644801259,6.526893500543926,11.159577626448412,1.1159577626448411,1.274988096493941,0.15903029103691763,0.15903029103691763,0.017903175204992294,0.01846289075911045,0.021031474694609642,0.017871366813778877,0.03019939549267292,0.0651218593120575,0.12286727875471115,0.2234070748090744
17.0,1.1574740364001348,0.12864270992577076,6.056019476836027,10.910984112666203,1.0910984112666204,1.1574740364001348,0.06637559601893792,0.06637559601893792,0.019084354862570763,0.01956276223063469,0.022377250716090202,0.01834338903427124,0.031048186123371124,0.06680013984441757,0.13171927630901337,0.7202063202857971
18.0,1.173379742182218,0.1404260576236993,6.480731459023547,10.526597243088942,1.0526597243088942,1.173379742182218,0.12071999907493591,0.12071999907493591,0.02313401736319065,0.024085117504000664,0.02737603709101677,0.023376675322651863,0.04168200120329857,0.09833285957574844,0.16504687070846558,0.7203748822212219
19.0,1.140456953874001,0.1495130981784314,6.570183876173839,10.24771890273461,1.024771890273461,1.140456953874001,0.1156850686440101,0.1156850686440101,0.019952667877078056,0.02044219896197319,0.023519152775406837,0.019023796543478966,0.033687349408864975,0.07603587210178375,0.14833053946495056,0.8551132082939148
20.0,1.1162786758863008,0.06209083762951195,6.522456842808664,9.906007143167349,0.990600714316735,1.1162786758863008,0.12567794151031053,0.12567794151031053,0.019298944622278214,0.020222939550876617,0.022630902007222176,0.019466113299131393,0.03283432871103287,0.074076347053051,0.1391243040561676,0.16907282173633575
21.0,1.0329094712550824,0.19727549538947642,6.3772314027814145,9.547286968964796,0.9547286968964797,1.0329094712550824,0.07818076186455213,0.07818076186455213,0.0225947517901659,0.023391174152493477,0.026968516409397125,0.021715467795729637,0.04035569727420807,0.09586067497730255,0.19102667272090912,1.1562910079956055
22.0,1.0605215636583476,0.06032491521909833,6.673761988742499,9.187597073041475,0.9187597073041476,1.0605215636583476,0.1417618474135032,0.1417618474135032,0.018598677590489388,0.019285278394818306,0.02192191407084465,0.01864057220518589,0.031130926683545113,0.06924893707036972,0.129524365067482,0.17424865067005157
23.0,0.9608475680534656,0.09960733610205352,6.309018757197682,8.850707439275888,0.8850707439275889,0.9608475680534656,0.0757768157009895,0.0757768157009895,0.01826596073806286,0.018576085567474365,0.02145184390246868,0.017787976190447807,0.029431287199258804,0.060042791068553925,0.11556366086006165,0.5157390832901001
24.0,0.9529874462347764,0.14010186376981437,6.5363332940757894,8.52991063778217,0.852991063778217,0.9529874462347764,0.09999639712847196,0.09999639712847196,0.023204980418086052,0.024158578366041183,0.027673587203025818,0.023436959832906723,0.04167771339416504,0.09762932360172272,0.15809662640094757,0.7249371409416199
25.0,0.9535073821361248,0.13196551869623363,6.7523560226803205,8.34751088802631,0.834751088802631,0.9535073821361248,0.11875627304498966,0.11875627304498966,0.0195087231695652,0.01992516964673996,0.022957468405365944,0.018831949681043625,0.032605040818452835,0.07141251862049103,0.13791340589523315,0.7325698733329773
26.0,0.958564783518131,0.0566384457051754,6.924371368073091,8.483421930899986,0.8483421930899987,0.958564783518131,0.11022258492616507,0.11022258492616507,0.01908218301832676,0.019735896959900856,0.02218978852033615,0.019214466214179993,0.03152082487940788,0.06950271874666214,0.1293957382440567,0.14246594905853271
27.0,0.9123387955702268,0.16589675075374544,6.6955813026220214,8.39024987587562,0.8390249875875622,0.9123387955702268,0.07331379846884654,0.07331379846884654,0.021297592669725418,0.021842066198587418,0.02507077343761921,0.020586680620908737,0.03670121729373932,0.08394154161214828,0.16308683156967163,0.9546473026275635
28.0,0.926890451174516,0.06976193585433066,6.36216702866643,8.064281610342173,0.8064281610342173,0.926890451174516,0.12046225942098178,0.12046225942098178,0.018769992515444756,0.01919610984623432,0.021969137713313103,0.018674178048968315,0.030638670548796654,0.06553740054368973,0.1173141673207283,0.2659958302974701
29.0,0.8640443568046277,0.12690027430653572,6.391837259003637,8.004470164959248,0.8004470164959248,0.8640443568046277,0.06359733469211139,0.06359733469211139,0.01930294744670391,0.01965498924255371,0.02279568836092949,0.018594594672322273,0.03214496001601219,0.06979157775640488,0.13435737788677216,0.6985600590705872
30.0,0.7861804801684159,0.06318670604377985,5.744040764621228,6.901822475286631,0.6901822475286631,0.7861804801684159,0.09599821011607464,0.09599821011607464,0.020271530374884605,0.02075037732720375,0.02356436476111412,0.020223962143063545,0.0330764576792717,0.07083069533109665,0.11929777264595032,0.1974784880876541
31.0,0.7500060750887945,0.17322692484594882,6.262511135235757,6.592840726558979,0.6592840726558978,0.7500060750887945,0.09072197916416022,0.09072197916416022,0.02185005322098732,0.022400790825486183,0.02584453485906124,0.021002309396862984,0.038161296397447586,0.088220976293087,0.17105382680892944,0.9972816109657288
32.0,0.729313116807204,0.05899691511876881,6.242697467050888,6.145334097055288,0.6145334097055289,0.729313116807204,0.11477969529537055,0.11477969529537055,0.01804288662970066,0.018264582380652428,0.021097879856824875,0.017917107790708542,0.029284467920660973,0.06107499077916145,0.1053331270813942,0.20096027851104736
33.0,0.6342821075366094,0.2000539053697139,5.681313017707689,5.6831668340242825,0.5683166834024284,0.6342821075366094,0.06596541146819408,0.06596541146819408,0.02345435693860054,0.024130605161190033,0.027720777317881584,0.022632360458374023,0.04185254126787186,0.09803906828165054,0.19352973997592926,1.1690717935562134
34.0,0.6663768257086093,0.07143709785304964,6.192541980648726,5.4571341918064995,0.5457134191806501,0.6663768257086093,0.12066340589752564,0.12066340589752564,0.018437061458826065,0.018734242767095566,0.021629590541124344,0.01828417368233204,0.030087977647781372,0.06263123452663422,0.11129208654165268,0.2904004156589508
35.0,0.5871289074420929,0.177984633250162,5.844915573056557,5.237099225704487,0.5237099225704487,0.5871289074420929,0.06341897495664083,0.06341897495664083,0.022035835310816765,0.02262543886899948,0.026091786101460457,0.021265579387545586,0.038670189678668976,0.08921133726835251,0.17286840081214905,1.0311084985733032
36.0,0.6045006318734243,0.08384321467019618,5.897596296823807,4.888132434624892,0.4888132434624893,0.6045006318734243,0.11568737259277931,0.11568737259277931,0.019062863662838936,0.019426321610808372,0.022458434104919434,0.018889714032411575,0.03112041763961315,0.06539923697710037,0.11937165260314941,0.37501707673072815
37.0,0.5338676411371964,0.08767696609720588,5.842649767053841,4.685265852854802,0.4685265852854802,0.5338676411371964,0.06534104636655404,0.06534104636655404,0.01868666335940361,0.018940111622214317,0.02190912701189518,0.018552612513303757,0.029975827783346176,0.06161808222532272,0.11279180645942688,0.4189414978027344
38.0,0.5407523306516501,0.09067363850772381,5.926077022389046,4.505645990371704,0.45056459903717044,0.5407523306516501,0.0901877238200261,0.0901877238200261,0.01950857602059841,0.01986735872924328,0.023087870329618454,0.019314605742692947,0.03199361637234688,0.06754572689533234,0.12362424284219742,0.42044711112976074
39.0,0.48973846435546875,0.07513705408200622,5.476923871092838,4.212709692808298,0.4212709692808299,0.48973846435546875,0.06846748435726532,0.06846748435726532,0.018909774720668793,0.01919560134410858,0.022134466096758842,0.018949434161186218,0.030397890135645866,0.06272906810045242,0.11462107300758362,0.3141591250896454
40.0,0.5112287516777332,0.10567469615489244,6.136248142269083,4.218363624352675,0.42183636243526756,0.5112287516777332,0.08939237405474369,0.08939237405474369,0.019124798476696014,0.019332535564899445,0.022781366482377052,0.0186545941978693,0.031564708799123764,0.06709570437669754,0.12404724955558777,0.5427966117858887
41.0,0.4657447017156161,0.0878592012450099,5.910307488971158,3.923707668597882,0.39237076685978817,0.4657447017156161,0.07337393583013462,0.07337393583013462,0.017844343557953835,0.017936360090970993,0.021021241322159767,0.017352623865008354,0.02854670025408268,0.057060301303863525,0.10389018058776855,0.4392218589782715
42.0,0.4526521242581881,0.06978534464724362,5.4826953525487125,3.730460680448092,0.3730460680448093,0.4526521242581881,0.07960604704343356,0.07960604704343356,0.02142719179391861,0.021975597366690636,0.025191033259034157,0.021504754200577736,0.03581792116165161,0.07507961243391037,0.1301339864730835,0.22715266048908234
43.0,0.4911288343943082,0.1325367644894868,6.584431161168656,3.846023073563209,0.3846023073563209,0.4911288343943082,0.10652651924353379,0.10652651924353379,0.019846759736537933,0.020176459103822708,0.023553606122732162,0.019223956391215324,0.03332974389195442,0.0731402188539505,0.14147986471652985,0.7295435070991516
44.0,0.4511376435940082,0.05440064799040556,6.048993775492937,3.496968526106614,0.34969685261066147,0.4511376435940082,0.10144078760192944,0.10144078760192944,0.017918776720762253,0.01809539832174778,0.020948629826307297,0.017776193097233772,0.028965305536985397,0.06018050014972687,0.10353075712919235,0.16778962314128876
45.0,0.4042225308143176,0.12742509064264596,5.675221409702195,3.3894764184951782,0.33894764184951776,0.4042225308143176,0.0652748872167789,0.0652748872167789,0.020210225135087967,0.0204843208193779,0.024116870015859604,0.01972251571714878,0.03383834660053253,0.07462915033102036,0.14285686612129211,0.6835424304008484
46.0,0.42831632838799405,0.07278217910788953,5.806958151243396,3.5366866955390344,0.3536686695539034,0.42831632838799405,0.07464765155544648,0.07464765155544648,0.01968603953719139,0.020072832703590393,0.023123109713196754,0.01956300064921379,0.03205840662121773,0.06868430227041245,0.12246738374233246,0.2766023576259613
47.0,0.39332102009883296,0.17641756194643676,5.936737699741413,3.234211550309108,0.3234211550309108,0.39332102009883296,0.06989985618453759,0.06989985618453759,0.021931564435362816,0.02243325300514698,0.026108017191290855,0.021159939467906952,0.038352273404598236,0.0882878378033638,0.16938036680221558,1.0236872434616089
48.0,0.45423008845402646,0.06893588532693684,6.398766811287353,3.281315574279198,0.32813155742791983,0.45423008845402646,0.1260985222000342,0.1260985222000342,0.01761074736714363,0.017660846933722496,0.0206581000238657,0.017254795879125595,0.02768712304532528,0.05376909300684929,0.09287445992231369,0.30397191643714905
49.0,0.38391155806871563,0.06648379401303828,5.927552858724154,3.226888555746812,0.32268885557468124,0.38391155806871563,0.06122270169166418,0.06122270169166418,0.02122991345822811,0.021746523678302765,0.02487550862133503,0.021114332601428032,0.03513192757964134,0.0765950009226799,0.13810434937477112,0.19307279586791992
50.0,0.38477897300170016,0.11769491294398904,5.824035506767671,3.063101502565237,0.30631015025652375,0.38477897300170016,0.0784688164981512,0.0784688164981512,0.019818920642137527,0.020146196708083153,0.02366904355585575,0.01947331428527832,0.03288838267326355,0.07050846517086029,0.13103976845741272,0.624015212059021
51.0,0.3994124944393451,0.06858315272256732,6.204635457718593,3.125234365463257,0.31252343654632575,0.3994124944393451,0.08688904918157138,0.08688904918157138,0.02094402350485325,0.021427273750305176,0.024617625400424004,0.020936328917741776,0.035030633211135864,0.07348056137561798,0.12391139566898346,0.22831737995147705
52.0,0.4249963347728436,0.1612894469872117,6.584753005757802,3.1856380976163425,0.31856380976163423,0.4249963347728436,0.10643252071279746,0.10643252071279746,0.022068990394473076,0.022460399195551872,0.026118943467736244,0.02149484120309353,0.03823612257838249,0.08580198884010315,0.1633392572402954,0.9107950329780579
53.0,0.3984392640682367,0.05837076064199209,6.151420877436738,2.9626350586230936,0.29626350586230943,0.3984392640682367,0.10217575413676408,0.10217575413676408,0.018251726403832436,0.018394002690911293,0.021332157775759697,0.018033960834145546,0.02912261337041855,0.060075920075178146,0.10005473345518112,0.20170097053050995
54.0,0.3784218900478803,0.20003895252011716,5.980811041730074,3.069280982017517,0.3069280982017517,0.3784218900478803,0.07149378668803436,0.07149378668803436,0.024167699739336967,0.024725813418626785,0.028369765728712082,0.02331177517771721,0.042999062687158585,0.09975309669971466,0.1915992796421051,1.165385127067566
55.0,0.41485564639935124,0.08857033820822835,6.029240666838366,3.0642250913840074,0.3064225091384008,0.41485564639935124,0.10843313227479275,0.10843313227479275,0.01929791457951069,0.01960732415318489,0.022826947271823883,0.019017593935132027,0.03154361620545387,0.06681239604949951,0.12274530529975891,0.406711608171463
56.0,0.35363921293845546,0.08346647676080465,5.900534321989768,2.8561598521012526,0.2856159852101253,0.35363921293845546,0.06802322930441453,0.06802322930441453,0.01839461550116539,0.01861392706632614,0.021475281566381454,0.01815393567085266,0.029290154576301575,0.060582153499126434,0.1104026734828949,0.39081907272338867
57.0,0.39299054787709164,0.08792314701713622,6.000399544790719,3.076269296499399,0.3076269296499399,0.39299054787709164,0.0853636095730158,0.0853636095730158,0.01966433972120285,0.0200282521545887,0.023221982643008232,0.01945061981678009,0.0320298969745636,0.06856922805309296,0.12495914846658707,0.39546170830726624
58.0,0.3466205264513309,0.06219778652302921,5.794923996775056,2.801924820129688,0.2801924820129688,0.3466205264513309,0.06642803664390858,0.06642803664390858,0.018761519342660904,0.019044600427150726,0.02194017358124256,0.018854228779673576,0.029896648600697517,0.061763398349285126,0.11180880665779114,0.21551291644573212
59.0,0.3694568557234911,0.10062880674377084,6.091201650065016,2.7968075642218957,0.2796807564221896,0.3694568557234911,0.08977609041791695,0.08977609041791695,0.019574420526623726,0.01993321068584919,0.023305082693696022,0.019293496385216713,0.03221018984913826,0.06865643709897995,0.12696439027786255,0.4950932264328003
60.0,0.351965083525731,0.07465691585093737,6.0559248089902304,2.7935976065122166,0.2793597606512217,0.351965083525731,0.0726053138765005,0.0726053138765005,0.017958225682377815,0.01813514716923237,0.020992878824472427,0.017759494483470917,0.028544537723064423,0.0577082559466362,0.10370690375566483,0.33244988322257996
61.0,0.3496900132069221,0.0822630359325558,5.909389080467101,2.71201943892699,0.271201943892699,0.3496900132069221,0.07848806535968414,0.07848806535968414,0.019995778799057007,0.02037220634520054,0.023602338507771492,0.01983305625617504,0.032686665654182434,0.07074885815382004,0.1280582994222641,0.3428070843219757
62.0,0.34154920967725605,0.13566924864426255,6.145841139303884,2.723886632002317,0.27238866320023175,0.34154920967725605,0.06916053736439118,0.06916053736439118,0.02011938765645027,0.020492199808359146,0.023911386728286743,0.01948355883359909,0.03361770883202553,0.07468990981578827,0.14301837980747223,0.7500214576721191
63.0,0.37786247065434087,0.061759575735777617,6.404126632335916,2.8116805920234094,0.28116805920234095,0.37786247065434087,0.09669440440260448,0.09669440440260448,0.018851766362786293,0.018984094262123108,0.022313112393021584,0.019091520458459854,0.03022734448313713,0.06326626241207123,0.09510783106088638,0.22623467445373535
64.0,0.3483927318683037,0.1504187153186649,6.1991810654568305,2.6326384040025563,0.2632638404002557,0.3483927318683037,0.08512888418940398,0.08512888418940398,0.02103959582746029,0.02145353890955448,0.024912234395742416,0.020448224619030952,0.03584010899066925,0.08032472431659698,0.15318691730499268,0.8461443781852722
65.0,0.3795318087706199,0.045283684274181724,6.356287377683218,2.7380145513094387,0.2738014551309439,0.3795318087706199,0.10573034590253463,0.10573034590253463,0.018247902393341064,0.018348194658756256,0.021331222727894783,0.01819748803973198,0.02888544648885727,0.05858718603849411,0.09608075767755508,0.10259127616882324
66.0,0.34302429740245527,0.17158503038808703,5.8645207213797965,2.7716433039078345,0.2771643303907835,0.34302429740245527,0.06585996340100582,0.06585996340100582,0.022319316864013672,0.022808976471424103,0.026290908455848694,0.021707534790039062,0.038724999874830246,0.08818594366312027,0.16899587213993073,0.9836466908454895
67.0,0.3672859330589955,0.06494789873249829,5.971427944854197,2.583447891932267,0.2583447891932268,0.3672859330589955,0.10894113836380151,0.10894113836380151,0.018470654264092445,0.01869550347328186,0.02155059203505516,0.01834225468337536,0.029641160741448402,0.06138401851058006,0.1074373722076416,0.2440616339445114
68.0,0.3319061008783487,0.12472174735739827,6.044380387467227,2.670334742619441,0.2670334742619442,0.3319061008783487,0.06487262105712524,0.06487262105712524,0.020907025784254074,0.021329237148165703,0.025069519877433777,0.02066083438694477,0.03545748442411423,0.07991676032543182,0.14962035417556763,0.6448127627372742
69.0,0.36462038182295287,0.06420151982456446,6.264709902849988,2.74350826556866,0.274350826556866,0.36462038182295287,0.0902695469558239,0.0902695469558239,0.018318869173526764,0.018565108999609947,0.02142461948096752,0.018159307539463043,0.029568936675786972,0.06150968372821808,0.10861475020647049,0.23745088279247284
70.0,0.32154077749985915,0.14080080739222467,6.178554301484582,2.5487084709680996,0.25487084709681,0.32154077749985915,0.06666992833981147,0.06666992833981147,0.021297544240951538,0.02170981466770172,0.02546801045536995,0.02086913026869297,0.03676112741231918,0.08287683874368668,0.15767595171928406,0.7597480416297913
71.0,0.36210410182292646,0.07175184902735054,6.253558952553842,2.696837081358983,0.26968370813589826,0.36210410182292646,0.09242039603682664,0.09242039603682664,0.017406154423952103,0.01742401160299778,0.020402733236551285,0.016866110265254974,0.027615875005722046,0.0543673038482666,0.09650218486785889,0.3234304189682007
72.0,0.32993980095936704,0.0727154437918216,5.585082223497785,2.686116704573998,0.26861167045739986,0.32993980095936704,0.06132812468478313,0.06132812468478313,0.020131874829530716,0.020629556849598885,0.02350471355021,0.019957533106207848,0.032916318625211716,0.07320836931467056,0.13566896319389343,0.25570622086524963
73.0,0.31370053268395937,0.08445187075994909,5.512749693446826,2.478663527048551,0.2478663527048551,0.31370053268395937,0.06583417866092461,0.06583417866092461,0.01838022843003273,0.018573064357042313,0.021663635969161987,0.017937084659934044,0.029889408499002457,0.06117897853255272,0.11343374848365784,0.3945588171482086
74.0,0.334364299590771,0.0679928211029619,5.877880274251226,2.6912658718916087,0.2691265871891609,0.334364299590771,0.06523770581071194,0.06523770581071194,0.019795961678028107,0.020156117156147957,0.023283466696739197,0.01956234499812126,0.03236550837755203,0.06810477375984192,0.11996003985404968,0.24071435630321503
75.0,0.33633562005483186,0.1839218125678599,5.990640570157932,2.5288933286300073,0.25288933286300075,0.33633562005483186,0.08344628346654084,0.08344628346654084,0.022704100236296654,0.023193757981061935,0.026862410828471184,0.021837711334228516,0.040049370378255844,0.09264794737100601,0.17949244379997253,1.0645867586135864
76.0,0.3464159254844372,0.08522982546128333,6.1763618255270325,2.4076157945853014,0.2407615794585301,0.3464159254844372,0.10565434023737907,0.10565434023737907,0.01844123750925064,0.018616467714309692,0.02172931656241417,0.017901964485645294,0.029830100014805794,0.060921791940927505,0.11042435467243195,0.40397337079048157
77.0,0.35864004722008336,0.10951729048974812,5.8459309765160965,2.892439039853903,0.28924390398539035,0.35864004722008336,0.06939613933746631,0.06939613933746631,0.019667308777570724,0.02000366896390915,0.0232638381421566,0.019305841997265816,0.03227432817220688,0.0696115493774414,0.13227786123752594,0.5597339272499084
78.0,0.3341701179742813,0.07500446937046945,5.753356267646745,2.5434628083155704,0.2543462808315571,0.3341701179742813,0.07982383209925431,0.07982383209925431,0.02018233761191368,0.02070886455476284,0.02391183190047741,0.020405886694788933,0.03413339704275131,0.07154902070760727,0.12092410027980804,0.2882203161716461
79.0,0.35317649176487553,0.12464545271359384,6.043325563009689,2.622545764996455,0.26225457649964556,0.35317649176487553,0.09092190775733727,0.09092190775733727,0.020067602396011353,0.020453663542866707,0.02382536046206951,0.019688600674271584,0.03361070528626442,0.07307173311710358,0.13888603448867798,0.6675599217414856
80.0,0.3555396588949057,0.04634446767158806,5.981773580316962,2.618392751767085,0.2618392751767085,0.3555396588949057,0.09370037741385974,0.09370037741385974,0.018955791369080544,0.019318070262670517,0.022045202553272247,0.018933195620775223,0.03096054494380951,0.06459452211856842,0.11362748593091965,0.0823209285736084
81.0,0.3125595668187508,0.14651925233192742,5.816524634785771,2.4321908996655393,0.24321908996655392,0.3125595668187508,0.06934046573363818,0.06934046573363818,0.020606961101293564,0.0210164375603199,0.024326205253601074,0.020049089565873146,0.034833744168281555,0.07837450504302979,0.14865417778491974,0.8242928981781006
82.0,0.36739571621784795,0.056229481706395745,6.156294145914114,2.623672842979431,0.26236728429794315,0.36739571621784795,0.10502843128947112,0.10502843128947112,0.018188482150435448,0.018393822014331818,0.021342666819691658,0.01811213791370392,0.029147950932383537,0.059201184660196304,0.10206642746925354,0.18338318169116974
83.0,0.3070942180661055,0.15414221375249326,5.55466818717181,2.4563947457533617,0.24563947457533614,0.3070942180661055,0.06145473655599814,0.06145473655599814,0.020782863721251488,0.021225687116384506,0.02461790293455124,0.020174916833639145,0.03533168137073517,0.08010783046483994,0.15518818795681,0.8757086396217346
84.0,0.3399424759241251,0.05847280565649271,6.132651612441013,2.3174289694199195,0.23174289694199196,0.3399424759241251,0.10819957577265225,0.10819957577265225,0.01764274202287197,0.017796318978071213,0.020689282566308975,0.017460929229855537,0.028179198503494263,0.05580843240022659,0.09623292833566666,0.21397261321544647
85.0,0.32581561918442065,0.13232548790983856,6.1110521199776695,2.6019748724423923,0.26019748724423925,0.32581561918442065,0.06561812615165344,0.06561812615165344,0.021435696631669998,0.021878385916352272,0.02560505084693432,0.02115798182785511,0.03686398267745972,0.0833839699625969,0.1589101105928421,0.689368724822998
86.0,0.3305681324922122,0.04611174762248993,6.28454215217831,2.344378801492544,0.2344378801492544,0.3305681324922122,0.096130253890386,0.096130253890386,0.01737821474671364,0.01754114031791687,0.020390091463923454,0.017316585406661034,0.027710113674402237,0.05606847628951073,0.09302332997322083,0.11946602910757065
87.0,0.29926017213326234,0.13546042912639678,5.83706982925904,2.345693051815033,0.23456930518150332,0.29926017213326234,0.06469086242409852,0.06469086242409852,0.02140921726822853,0.02184518426656723,0.025509342551231384,0.021082179620862007,0.036932121962308884,0.08266518265008926,0.15908680856227875,0.7151533961296082
88.0,0.3532838878723291,0.06458930834196508,6.171888314546599,2.6751677072965183,0.26751677072965185,0.3532838878723291,0.08576710178301884,0.08576710178301884,0.017406878992915154,0.017489543184638023,0.02036241441965103,0.0170331709086895,0.027747081592679024,0.05528901889920235,0.09697023034095764,0.2644161283969879
89.0,0.31090017465444714,0.13024331303313375,5.781401792328337,2.4470730286378126,0.2447073028637813,0.31090017465444714,0.06619287024323757,0.06619287024323757,0.020571690052747726,0.02100224606692791,0.024580612778663635,0.020166294649243355,0.03502216935157776,0.07757797092199326,0.1489594727754593,0.694066047668457
90.0,0.33173511922359467,0.06102589168585837,6.0117127393954,2.4765022626289954,0.24765022626289954,0.33173511922359467,0.0840848870575428,0.0840848870575428,0.017338432371616364,0.017457978799939156,0.020371709018945694,0.017051052302122116,0.027466606348752975,0.054033953696489334,0.09331239014863968,0.24117501080036163
91.0,0.296682215653933,0.1349472606088966,5.488454808577922,2.3273606392053456,0.23273606392053456,0.296682215653933,0.06394614938359994,0.06394614938359994,0.020899439230561256,0.021327771246433258,0.0249111857265234,0.02047773264348507,0.03564342111349106,0.07948776334524155,0.15270794928073883,0.7241228222846985
92.0,0.3108523144171788,0.061993197072297335,5.956520599432504,2.2765945883897634,0.22765945883897634,0.3108523144171788,0.08319285254065807,0.08319285254065807,0.017310775816440582,0.0174082200974226,0.020302196964621544,0.01697726920247078,0.02748197689652443,0.05417625606060028,0.09426000714302063,0.24802887439727783
93.0,0.31000882444473415,0.1288188835605979,5.853265865870719,2.436846668903644,0.24368466689036444,0.31000882444473415,0.06632415319864567,0.06632415319864567,0.020318137481808662,0.020727258175611496,0.024251632392406464,0.019866714254021645,0.03433976322412491,0.07602095603942871,0.14572672545909882,0.6892998814582825
